env,gen,predicted.value,std.error,status,weight
WA_2018_3,100,6.73714807625973,2.73432107445903,Estimable,5.68806524989786
WA_2018_3,101,9.45932011909772,2.42988833636744,Estimable,5.25879554014166
WA_2018_3,102,16.546151805024,0.814858562224291,Estimable,11.1613003645313
WA_2018_3,103,17.10525526722,2.4179577817778,Estimable,5.69234808458551
WA_2018_3,104,21.530605650395,0.815510267820762,Estimable,11.1612994147622
WA_2018_3,105,11.2208085666184,0.813243213330236,Estimable,11.1612988889489
WA_2018_3,106,10.787346111904,2.36020116580545,Estimable,5.69050647486571
WA_2018_3,107,25.5046988072676,1.01343489761105,Estimable,5.69089003452589
WA_2018_3,108,6.33998661622782,0.919612160826703,Estimable,11.1612989744294
WA_2018_3,109,12.7221077363384,2.23938621431938,Estimable,11.1613001723331
WA_2018_3,110,26.8236166361406,2.13564264490197,Estimable,5.69336618629469
WA_2018_3,111,16.5308212194957,0.81573766432792,Estimable,11.1613001723332
WA_2018_3,112,4.0571650317842,2.35026562813818,Estimable,11.1612998041826
WA_2018_3,113,6.2793674980882,0.92070236376825,Estimable,11.1612998954033
WA_2018_3,114,9.50358558036711,1.01241848355644,Estimable,5.69278396564566
WA_2018_3,115,5.78705919578422,2.7107208010358,Estimable,11.1612977247745
WA_2018_3,116,7.77402635956281,2.57937576859251,Estimable,11.1612985503389
WA_2018_3,117,7.53055635640902,2.26478346964199,Estimable,11.1612998954032
WA_2018_3,118,6.52288736866987,2.26737313264319,Estimable,11.1612998954025
WA_2018_3,119,8.91626649251442,2.17937401512804,Estimable,5.6927839656455
WA_2018_3,120,0.766898353714406,2.73428143901447,Estimable,11.161298284851
WA_2018_3,121,13.5534970284233,2.52836040598427,Estimable,11.1612971422445
WA_2018_3,122,10.3744046794623,2.21332818663722,Estimable,11.1613003645314
WA_2018_3,123,16.3481578451969,1.01350302394102,Estimable,5.21844900768154
WA_2018_3,124,12.0825128392221,2.42517565080469,Estimable,5.69234808458506
WA_2018_3,125,7.50372948275929,0.814774744087786,Estimable,11.1612971422446
WA_2018_3,126,7.14801150889671,2.52488686617465,Estimable,5.68520872958026
WA_2018_3,127,9.92233200066422,2.39439885049108,Estimable,5.6897892000086
WA_2018_3,128,8.09504173164818,2.42065870539803,Estimable,11.1612999979823
WA_2018_3,129,5.24873398240782,2.36507489804393,Estimable,11.1612995176047
WA_2018_3,130,7.7906384717841,2.36523645867834,Estimable,5.69050647486561
WA_2018_3,131,1.38564573321998,2.83223237090144,Estimable,11.161296318291
WA_2018_3,132,7.3748750070122,2.21717349945793,Estimable,5.69326446149994
WA_2018_3,133,11.4603418266529,0.920077654668978,Estimable,5.68520872958026
WA_2018_3,134,8.53540922081521,0.814251524117564,Estimable,11.1613003577296
WA_2018_3,135,7.79914717618829,2.3379262080637,Estimable,11.161299189636
WA_2018_3,136,4.82116172038387,2.71107288135833,Estimable,10.7462625585312
WA_2018_3,137,3.94564589848786,2.34168598049978,Estimable,11.1612996339658
WA_2018_3,138,9.43412559792579,0.924798215158672,Estimable,5.68978920000858
WA_2018_3,139,12.188822312859,2.52296029088824,Estimable,5.68520872958026
WA_2018_3,140,10.300076516994,2.24743457781283,Estimable,5.69191983159104
WA_2018_3,141,6.50962890833756,2.30544787279056,Estimable,11.161299633965
WA_2018_3,142,NA,NA,Aliased,NA
WA_2018_3,143,4.6391496709307,0.923136362311291,Estimable,5.69184791878416
WA_2018_3,144,5.26383231086468,1.01224829395406,Estimable,5.22293139577005
WA_2018_3,145,11.9081655947794,2.1730990579745,Estimable,11.161300172333
WA_2018_3,146,22.9320262480635,2.32844288452308,Estimable,11.1613000160451
WA_2018_3,147,16.8987527005555,2.2988833187509,Estimable,11.1613001723339
WA_2018_3,148,6.54850055754782,0.816138771028943,Estimable,10.74657096642
WA_2018_3,149,5.75344821962345,2.71034348724592,Estimable,5.68666505730592
WA_2018_3,150,6.59277806235895,0.816710316674337,Estimable,11.1612997979152
WA_2018_3,151,8.50540429609753,0.924707455061524,Estimable,11.1612998553396
WA_2018_3,152,8.52282741054761,0.921837648863455,Estimable,5.69324745750586
WA_2018_3,153,10.2279544557502,0.813922096977133,Estimable,5.68957549860929
WA_2018_3,154,9.30062667132481,2.27227086652273,Estimable,5.69209163925473
WA_2018_3,155,8.37562254232336,2.22080116160313,Estimable,5.69326446149995
WA_2018_3,156,23.2522624240029,0.921449723406142,Estimable,5.6908900345259
WA_2018_3,157,11.0827451926594,2.24160905623726,Estimable,11.1613001723329
WA_2018_3,158,20.9571834072736,2.28458893100253,Estimable,5.69089003452585
WA_2018_3,159,18.1800728476661,2.52205420306543,Estimable,11.1612971422458
WA_2018_3,160,17.8988558405483,2.30032917749675,Estimable,5.69278396544988
WA_2018_3,161,8.77776410839885,2.36106430928598,Estimable,11.1612992613392
WA_2018_3,162,18.2645939410908,0.814824090600518,Estimable,10.2397232133193
WA_2018_3,163,6.05807206181224,2.34244541568143,Estimable,5.69032722010836
WA_2018_3,164,9.78535195991454,2.57938407124654,Estimable,5.68872897134304
WA_2018_3,165,0.662897958808677,0.816131846391988,Estimable,11.161296318291
WA_2018_3,166,26.4593916777951,2.43110463128933,Estimable,10.74657096642
WA_2018_3,167,18.5347347252411,0.815861781684037,Estimable,5.69324745750588
WA_2018_3,168,20.8988198272164,2.2995546990702,Estimable,11.1613001723337
WA_2018_3,169,4.51358601588521,2.30743537955262,Estimable,11.1612996339644
WA_2018_3,170,15.0534737871468,2.3505586260101,Estimable,5.69186358738749
WA_2018_3,171,9.97197324359459,2.171868252285,Estimable,5.69298591693197
WA_2018_3,172,17.9520858488255,2.3913689065413,Estimable,11.16129897443
WA_2018_3,173,8.37493285648005,2.21709513888252,Estimable,11.1613003645314
WA_2018_3,174,14.0870395481196,2.42310319097549,Estimable,11.1612999979815
WA_2018_3,175,13.4272470615218,2.29921532519298,Estimable,11.1613002036003
WA_2018_3,176,6.28598367387082,2.26441414289032,Estimable,5.69209163925489
WA_2018_3,177,23.255709909514,0.920145742616698,Estimable,5.69314136112985
WA_2018_3,178,16.4199168769108,2.47731137794293,Estimable,5.68709074477548
WA_2018_3,179,2.81684046889349,2.73317369820205,Estimable,5.68806524989803
WA_2018_3,180,6.94553294095684,2.34235651966729,Estimable,11.1612996339654
WA_2018_3,181,15.3861839360101,1.01118615658583,Estimable,5.68978920000853
WA_2018_3,182,7.5333449982958,2.31014669383752,Estimable,11.161300210518
WA_2018_3,183,14.5352019879124,2.26226259859965,Estimable,5.69209163925477
WA_2018_3,184,16.2231719873462,0.9196431561163,Estimable,5.69326446149993
WA_2018_3,185,14.8223233171783,2.23848915441654,Estimable,5.69278396564524
WA_2018_3,186,16.89909226581,2.1729888467377,Estimable,5.69278396564561
WA_2018_3,187,16.4270358170509,2.29953387893487,Estimable,5.69286213104568
WA_2018_3,188,16.4749090553322,1.01567482302375,Estimable,5.69199148005984
WA_2018_3,189,19.9167159685589,2.17290956889634,Estimable,11.161300172333
WA_2018_3,190,7.11124133800115,0.813976767205601,Estimable,11.1612963182911
WA_2018_3,191,9.16388436560091,2.52351631102042,Estimable,11.1612971422451
WA_2018_3,192,15.1776422474735,0.814944765914097,Estimable,5.69032722010825
WA_2018_3,193,14.9482301051834,2.34103876460636,Estimable,5.69143804254925
WA_2018_3,194,13.5906818214229,1.00701915242581,Estimable,5.69218820010752
WA_2018_3,195,13.9665840282954,2.2846969269122,Estimable,11.161299414762
WA_2018_3,196,11.9115692670835,1.01188893135851,Estimable,5.68314884163983
WA_2018_3,197,16.8298368811734,2.24201349491387,Estimable,11.1613001723324
WA_2018_3,198,11.4431957624385,2.47057776008504,Estimable,11.1612986108569
WA_2019_5,1,13.5465829062464,1.3615505033867,Estimable,1.72282255366154
WA_2019_5,2,12.5730898123622,1.33808595322449,Estimable,1.17816794543789
WA_2019_5,3,10.6131486796645,1.30150799842013,Estimable,1.18577711933986
WA_2019_5,4,8.54270838574028,1.0399486699455,Estimable,1.18461414049029
WA_2019_5,5,8.12836988424229,1.31045147628871,Estimable,1.75571662750991
WA_2019_5,6,7.10344574826886,1.30072677373172,Estimable,1.18505750300792
WA_2019_5,7,13.8481945552379,1.14289185783193,Estimable,1.18461414049029
WA_2019_5,8,4.95302968816409,1.14765866841807,Estimable,1.18101715063342
WA_2019_5,9,5.89554923782428,1.33618013455154,Estimable,1.17816794546173
WA_2019_5,10,7.19086064499481,1.33918489861117,Estimable,1.17762973944147
WA_2019_5,11,10.0833171142899,1.32076568350628,Estimable,1.74795589462141
WA_2019_5,12,6.91493239156498,1.35199194096557,Estimable,1.72801873298398
WA_2019_5,13,6.51053702896373,1.40784508276456,Estimable,1.68925388546083
WA_2019_5,14,7.10839086971637,1.21546400558024,Estimable,1.72510694613994
WA_2019_5,15,7.59833585752289,1.16023607525393,Estimable,1.72282255364246
WA_2019_5,16,10.867802097062,1.03794311044504,Estimable,1.75835119530778
WA_2019_5,17,5.12454186490604,1.35162574356344,Estimable,1.7251069461398
WA_2019_5,18,10.0286549475616,1.32224775550704,Estimable,1.1801240452566
WA_2019_5,19,13.3124198291968,1.05447895606056,Estimable,1.75599751976655
WA_2019_5,20,7.94648801273792,1.30710132100297,Estimable,1.75599138199297
WA_2019_5,21,5.52187591591577,1.35937775948858,Estimable,1.72282255364247
WA_2019_5,22,9.27371001163889,1.36650894317051,Estimable,1.17090333206366
WA_2019_5,23,7.96103741812466,1.35162046049582,Estimable,1.17311094008613
WA_2019_5,24,7.80132644066129,1.30211833040031,Estimable,1.18544897227023
WA_2019_5,25,19.1714837525695,1.26397712254306,Estimable,1.18370252533531
WA_2019_5,26,11.5971208363103,1.35410629196946,Estimable,1.17334449006505
WA_2019_5,27,8.72789809982991,1.32229464606768,Estimable,1.1810171506334
WA_2019_5,28,4.36475202706259,1.15287138652902,Estimable,1.73816627627667
WA_2019_5,29,8.70361794832165,1.17199172560421,Estimable,1.68801223696272
WA_2019_5,30,9.22798115223109,1.15150259292951,Estimable,1.7360861244429
WA_2019_5,31,7.67026887196566,1.30726270024092,Estimable,1.75712411031427
WA_2019_5,32,14.0861440971927,1.35477539360073,Estimable,1.16251648501596
WA_2019_5,33,9.39619964899544,1.35413481061413,Estimable,1.72578190552337
WA_2019_5,34,15.7760475317816,1.02038825040325,Estimable,1.76171220426026
WA_2019_5,35,18.2729230904105,1.30034779791511,Estimable,1.18544897227025
WA_2019_5,36,9.69979557584389,1.35397627771742,Estimable,1.17334449004472
WA_2019_5,37,8.16323139023799,1.39985731351214,Estimable,1.160705036737
WA_2019_5,38,8.90469489121594,1.09807493359585,Estimable,1.18002885634167
WA_2019_5,39,7.51369826724055,1.33460922956768,Estimable,1.17816794546174
WA_2019_5,40,11.5114537298272,1.20064344219679,Estimable,1.7237904517318
WA_2019_5,41,7.85839117195579,1.31352647333626,Estimable,1.75335534911084
WA_2019_5,42,2.91955140286782,1.15288914660056,Estimable,1.73565202456935
WA_2019_5,43,6.78500560719891,1.30124317644437,Estimable,1.76076385915188
WA_2019_5,44,9.3923807193682,1.33828050736925,Estimable,1.17762973944147
WA_2019_5,45,7.87297238605366,1.32475477959558,Estimable,1.7479558946214
WA_2019_5,46,3.88257595608031,1.05483475308632,Estimable,1.75571662750991
WA_2019_5,47,6.39130284750609,1.14699270918481,Estimable,1.7381662762767
WA_2019_5,48,7.59376323209199,1.14691566193663,Estimable,1.73565202456935
WA_2019_5,49,7.74734327088659,1.36161458529865,Estimable,1.17071999812092
WA_2019_5,50,10.9615357536406,1.15679471768502,Estimable,1.72801873298332
WA_2019_5,51,8.99421234956313,1.09761774547543,Estimable,1.74795589462143
WA_2019_5,52,5.88196340680307,1.3018793906624,Estimable,1.75963251298378
WA_2019_5,53,8.96189800513424,1.15980478247586,Estimable,1.17182365856244
WA_2019_5,54,15.1649079856365,1.3222903944723,Estimable,1.1810171506334
WA_2019_5,55,14.3527139177006,1.03960363020813,Estimable,1.18461414049029
WA_2019_5,56,10.0876728927031,1.2308418861918,Estimable,1.17182365856244
WA_2019_5,57,8.44788050946723,1.36165914161066,Estimable,1.17232049286
WA_2019_5,58,6.49673370304791,1.33465731425938,Estimable,1.17762973944147
WA_2019_5,59,10.1617671609803,1.15886083168784,Estimable,1.17089028932995
WA_2019_5,60,12.2624416754138,1.33274111291637,Estimable,1.17816794546176
WA_2019_5,61,17.765175860703,1.36116422549175,Estimable,1.71733108676797
WA_2019_5,62,9.78021970847952,1.33462641988627,Estimable,1.73972169167531
WA_2019_5,63,8.91312199429109,1.30541210034878,Estimable,1.75712411031427
WA_2019_5,64,10.9093688674191,1.32077400857866,Estimable,1.7479558946214
WA_2019_5,65,11.8106635632204,1.1412781935649,Estimable,1.73608612444285
WA_2019_5,66,14.4861538108622,1.35541210820943,Estimable,1.17411847878631
WA_2019_5,67,11.0779663220389,1.21516155570941,Estimable,1.7251069461398
WA_2019_5,68,12.0292473886685,1.15973240320885,Estimable,1.72138670253633
WA_2019_5,69,12.9094041555085,1.40774739365159,Estimable,1.694488970987
WA_2019_5,70,16.3718900894511,1.32482478492937,Estimable,1.1801240452566
WA_2019_5,71,6.85263128192836,1.3077733645637,Estimable,1.18288547398614
WA_2019_5,72,9.02067136201244,1.32479753566266,Estimable,1.1810171506334
WA_2019_5,73,12.3664964965553,1.35625064626485,Estimable,1.17182365856244
WA_2019_5,74,8.41012612627011,1.32072779742552,Estimable,1.74537482008245
WA_2019_5,75,4.53967390344059,1.3097836641475,Estimable,1.17762973944145
WA_2019_5,76,7.729391114489,1.14121192177572,Estimable,1.7617122042601
WA_2019_5,77,7.16436580492205,1.39991811055219,Estimable,1.16251648501595
WA_2019_5,78,6.46811674136177,1.30167695995937,Estimable,1.76171220422783
WA_2019_5,79,5.93298822910352,1.31172800734777,Estimable,1.1837025253353
WA_2019_5,80,12.5686813605811,1.31211955078414,Estimable,1.75571662750991
WA_2019_5,81,10.1092918087116,1.33718188935374,Estimable,1.17816794546174
WA_2019_5,82,9.17570613547046,1.02035536349378,Estimable,1.18577711936619
WA_2019_5,83,11.2738920847844,1.33810622673345,Estimable,1.73972169167531
WA_2019_5,84,10.3087125470447,1.40764131048002,Estimable,1.16251648501596
WA_2019_5,85,8.34165344314364,1.354747133547,Estimable,1.17232049285522
WA_2019_5,86,9.54495289680553,1.30716865269983,Estimable,1.18379759609069
WA_2019_5,87,5.69093732648279,1.35278725540344,Estimable,1.72343589779568
WA_2019_5,88,8.4837557194425,1.3644444552331,Estimable,1.72282255364246
WA_2019_5,89,11.7299784856242,1.35625425686349,Estimable,1.72138670253633
WA_2019_5,90,4.30344489408283,1.30072660683233,Estimable,1.75963251298378
WA_2019_5,91,15.311823624631,1.20056095445909,Estimable,1.1726554056889
WA_2019_5,92,11.947350389861,1.36161431601999,Estimable,1.71819712386022
WA_2019_5,93,8.39135155558064,1.33829269857558,Estimable,1.73496093017866
WA_2019_5,94,10.1614721515036,1.36805237588634,Estimable,1.17182365856244
WA_2019_5,95,8.13593929309181,1.30892355413173,Estimable,1.75335534911083
WA_2019_5,96,10.6473139360443,1.36161131273828,Estimable,1.17071999812107
WA_2019_5,97,8.92615141960897,1.3063406458039,Estimable,1.18418954360671
WA_2019_5,98,15.3932110592919,1.33821858679554,Estimable,1.17652062314456
WA_2019_5,99,12.9779978927638,1.21500746561372,Estimable,1.17311094008613
WA_2019_5,100,7.98374355505168,1.35851709499191,Estimable,1.17042033130695
WA_2019_5,101,12.8458187202628,1.36148061891701,Estimable,1.17232049285522
WA_2019_5,102,12.3275714429447,1.03830369717043,Estimable,1.75835119530783
WA_2019_5,103,12.478225135665,1.35375660509209,Estimable,1.17178970114252
WA_2019_5,104,11.4163714775295,1.02008739387857,Estimable,1.76171220425917
WA_2019_5,105,10.383887669231,1.22610679570505,Estimable,1.71868926545443
WA_2019_5,106,12.3924566419887,1.35395314168099,Estimable,1.17253272266602
WA_2019_5,107,15.0502566040814,1.24611724997916,Estimable,1.18577711936698
WA_2019_5,108,13.0263493297856,1.15811310469963,Estimable,1.72510694613987
WA_2019_5,109,9.43191401900071,1.33273323041863,Estimable,1.73972169164693
WA_2019_5,110,19.7683740558424,1.30761974368568,Estimable,1.18418954360671
WA_2019_5,111,9.29219549939187,1.20100309851692,Estimable,1.72801873298331
WA_2019_5,112,5.89320916661007,1.33822007044057,Estimable,1.73496093017866
WA_2019_5,113,7.67902066712944,1.14396228003488,Estimable,1.75571662750992
WA_2019_5,114,11.9035314428663,1.34295836814532,Estimable,1.17411847878631
WA_2019_5,115,9.87368268525226,1.36651089323575,Estimable,1.71872695895344
WA_2019_5,116,7.88664499392443,1.39608095128856,Estimable,1.68925388546083
WA_2019_5,117,8.72182263522563,1.31212519253594,Estimable,1.75571662750991
WA_2019_5,118,10.6618892614802,1.31044841392393,Estimable,1.75571662750991
WA_2019_5,119,12.0105729176792,1.35803702246146,Estimable,1.17411847878631
WA_2019_5,120,10.124115509632,1.36653002861391,Estimable,1.71733108676797
WA_2019_5,121,12.9879215448033,1.39621501666609,Estimable,1.694488970987
WA_2019_5,122,9.87570818476897,1.30532633754022,Estimable,1.75835119530783
WA_2019_5,123,13.0584164572158,1.43109788836644,Estimable,1.15975729754656
WA_2019_5,124,4.83162645384918,1.35994815847832,Estimable,1.17178970114252
WA_2019_5,125,3.58617202408219,1.3547814936991,Estimable,1.694488970987
WA_2019_5,126,8.45789955506865,1.40546234379866,Estimable,1.16251648501595
WA_2019_5,127,5.15560323236769,1.36272626627595,Estimable,1.17311094008613
WA_2019_5,128,8.31830252443614,1.36130129261504,Estimable,1.72128856559276
WA_2019_5,129,8.77189052926982,1.3248247338884,Estimable,1.74537482008245
WA_2019_5,130,8.37912636944723,1.36192434990272,Estimable,1.17253272266602
WA_2019_5,131,11.4487541646269,1.36955122311515,Estimable,1.72138670253633
WA_2019_5,132,6.62449871994754,1.30781915722605,Estimable,1.18461414049029
WA_2019_5,133,9.48061835313587,1.17189956353513,Estimable,1.16251648501596
WA_2019_5,134,11.2168705368226,1.14273754302345,Estimable,1.73666604010967
WA_2019_5,135,7.52010047621178,1.32476101192974,Estimable,1.74795589462141
WA_2019_5,136,6.01251776983061,1.35853557724498,Estimable,1.71872695895472
WA_2019_5,137,4.59232050952568,1.3383163031056,Estimable,1.73816627627673
WA_2019_5,138,6.75825068211672,1.15821066570243,Estimable,1.17311094008613
WA_2019_5,139,6.79559564498223,1.39622411882605,Estimable,1.16251648501596
WA_2019_5,140,4.88843482429387,1.30209020275477,Estimable,1.18505750300792
WA_2019_5,141,7.48940901346826,1.34019152393783,Estimable,1.73816627627673
WA_2019_5,142,3.89641657830702,1.35672648605632,Estimable,1.17232049285522
WA_2019_5,143,11.2360540763672,1.14757704732708,Estimable,1.18002885634167
WA_2019_5,144,10.495858818076,1.31007545249337,Estimable,1.17639186068849
WA_2019_5,145,14.1982328484095,1.35933962577384,Estimable,1.72801873298332
WA_2019_5,146,13.2093099056345,1.30228617342162,Estimable,1.76076385915191
WA_2019_5,147,11.2990900966589,1.33617972174593,Estimable,1.7397216916753
WA_2019_5,148,13.1609973379946,1.22010751843606,Estimable,1.72282255364246
WA_2019_5,149,10.1308950556488,1.36118936978881,Estimable,1.17090333206288
WA_2019_5,150,10.5041774706476,1.09801609442919,Estimable,1.7450997241183
WA_2019_5,151,10.807561253207,1.14406137087316,Estimable,1.75599751976656
WA_2019_5,152,10.3428729606111,1.1511338139375,Estimable,1.17711062658089
WA_2019_5,153,10.040263043837,1.22059756730709,Estimable,1.17089028932995
WA_2019_5,154,11.9574551323034,1.31172574215649,Estimable,1.1837025253353
WA_2019_5,155,15.5606632499268,1.30639060387046,Estimable,1.18461414049029
WA_2019_5,156,17.9575975880815,1.141155359962,Estimable,1.18577711936702
WA_2019_5,157,13.921752320603,1.33808016945486,Estimable,1.73972169167533
WA_2019_5,158,16.2567257684155,1.30077562599563,Estimable,1.18577711936619
WA_2019_5,159,12.974724209033,1.40763453059089,Estimable,1.694488970987
WA_2019_5,160,17.39817063625,1.33619377021421,Estimable,1.17816794546174
WA_2019_5,161,10.5908414105637,1.36247781047366,Estimable,1.72343589779567
WA_2019_5,162,15.4961872474144,1.35440193254669,Estimable,1.68801223696273
WA_2019_5,163,10.9724201122373,1.32479058697044,Estimable,1.1810171506334
WA_2019_5,164,11.3102969033174,1.40784706522,Estimable,1.16070503673701
WA_2019_5,165,15.1872908771135,1.23093367330317,Estimable,1.72138670253633
WA_2019_5,166,21.7484379067283,1.36170559502114,Estimable,1.7228225536506
WA_2019_5,167,11.1906609629308,1.14165184155415,Estimable,1.17711062658164
WA_2019_5,168,20.5961061457801,1.3362269877312,Estimable,1.7397216916753
WA_2019_5,169,9.09461415506678,1.33665510868813,Estimable,1.73816627627673
WA_2019_5,170,11.2919087250704,1.33827109418083,Estimable,1.17652062314456
WA_2019_5,171,8.1516553396187,1.31256114759538,Estimable,1.18288547398614
WA_2019_5,172,7.64283488664633,1.36412356140965,Estimable,1.7251069461398
WA_2019_5,173,11.7240446266934,1.30779812642785,Estimable,1.75835119530783
WA_2019_5,174,9.25957232549953,1.35626656490149,Estimable,1.72128856559276
WA_2019_5,175,11.4449397752248,1.30716801882901,Estimable,1.75599138199299
WA_2019_5,176,13.2119835126245,1.3092705232831,Estimable,1.1837025253353
WA_2019_5,177,11.7291177192484,1.15687453276172,Estimable,1.1726554056889
WA_2019_5,178,14.4651754026876,1.3630544762763,Estimable,1.17232049285522
WA_2019_5,179,12.3373811274862,1.36507634124458,Estimable,1.17042033130695
WA_2019_5,180,8.39253220158479,1.33820479410606,Estimable,1.73816627627673
WA_2019_5,181,16.4343538670724,1.35103154593034,Estimable,1.17311094008613
WA_2019_5,182,13.1992658921012,1.3540382963089,Estimable,1.72578190555696
WA_2019_5,183,12.2782292576395,1.30926314792993,Estimable,1.1837025253353
WA_2019_5,184,11.8399683931987,1.14296667463747,Estimable,1.18461414049028
WA_2019_5,185,16.4325770801826,1.34959741522666,Estimable,1.17411847878692
WA_2019_5,186,11.3154721386774,1.34757143661046,Estimable,1.17411847878631
WA_2019_5,187,15.5460359779028,1.30712226371634,Estimable,1.1837975960907
WA_2019_5,188,18.3215354425029,1.26390145636875,Estimable,1.18379971988778
WA_2019_5,189,16.6800479190827,1.3475754033762,Estimable,1.72801873298332
WA_2019_5,190,12.518067428417,1.23126074726733,Estimable,1.72138670253633
WA_2019_5,191,10.6186420814612,1.39999447770455,Estimable,1.69448897098699
WA_2019_5,192,17.8941957830637,1.0976198754213,Estimable,1.1810171506334
WA_2019_5,193,18.2925957875783,1.33815507190124,Estimable,1.17762973944147
WA_2019_5,194,11.9456340304682,1.30974924173112,Estimable,1.17675975615172
WA_2019_5,195,12.232448937056,1.3007667672829,Estimable,1.76171220425916
WA_2019_5,196,14.2419998420114,1.3600153023551,Estimable,1.17182365856244
WA_2019_5,197,16.3737972176884,1.35668670798572,Estimable,1.72801873298499
WA_2019_5,198,11.547359584475,1.36161601049704,Estimable,1.71819712386052
