merged,gen,predicted.value,weight
BLUE_WA_2018_3,101,7.00000482457495,0.108161257860128
BLUE_WA_2018_3,102,16.0000008192674,0.108161257860236
BLUE_WA_2018_3,103,13.0000058259018,0.108161257860237
BLUE_WA_2018_3,104,19.0000038232481,0.108161257860236
BLUE_WA_2018_3,105,9.00000482457495,0.108161257860128
BLUE_WA_2018_3,106,9.00000582590183,0.108161257860237
BLUE_WA_2018_3,107,23.0000038232481,0.108161257860236
BLUE_WA_2018_3,108,6.00000582590184,0.108161257860237
BLUE_WA_2018_3,109,12.9999998179406,0.108161257860237
BLUE_WA_2018_3,110,26.0000008192675,0.108161257860236
BLUE_WA_2018_3,111,15.9999998179406,0.108161257860236
BLUE_WA_2018_3,112,5.99999581263306,0.108161257860236
BLUE_WA_2018_3,113,7.00000182059432,0.108161257860236
BLUE_WA_2018_3,114,8.99999981794055,0.108161257860236
BLUE_WA_2018_3,115,8.99999080599867,0.108161257860128
BLUE_WA_2018_3,116,8.99999881661368,0.108161257860237
BLUE_WA_2018_3,117,6.00000182059432,0.108161257860236
BLUE_WA_2018_3,118,5.00000182059433,0.108161257860236
BLUE_WA_2018_3,119,8.99999981794056,0.108161257860236
BLUE_WA_2018_3,120,6.99999080599869,0.108161257860128
BLUE_WA_2018_3,121,14.9999988166137,0.108161257860237
BLUE_WA_2018_3,122,10.0000008192674,0.108161257860236
BLUE_WA_2018_3,123,18.9999988166137,0.108161257860237
BLUE_WA_2018_3,124,8.00000582590183,0.108161257860237
BLUE_WA_2018_3,125,5.9999988166137,0.108161257860237
BLUE_WA_2018_3,126,6.9999988166137,0.108161257860237
BLUE_WA_2018_3,127,7.00000582590183,0.108161257860237
BLUE_WA_2018_3,128,4.00000582590183,0.108161257860237
BLUE_WA_2018_3,129,6.99999781528681,0.108161257860237
BLUE_WA_2018_3,130,6.00000582590183,0.108161257860237
BLUE_WA_2018_3,131,5.99999080599869,0.108161257860128
BLUE_WA_2018_3,132,7.00000081926744,0.108161257860236
BLUE_WA_2018_3,133,9.99999881661368,0.108161257860237
BLUE_WA_2018_3,134,7.99999981794056,0.108161257860236
BLUE_WA_2018_3,135,7.99999781528681,0.108161257860237
BLUE_WA_2018_3,136,7.99999080599869,0.108161257860128
BLUE_WA_2018_3,137,5.99999581263306,0.108161257860236
BLUE_WA_2018_3,138,4.00000582590183,0.108161257860237
BLUE_WA_2018_3,139,11.9999988166137,0.108161257860237
BLUE_WA_2018_3,140,8.00000382324807,0.108161257860236
BLUE_WA_2018_3,141,8.99999581263305,0.108161257860236
BLUE_WA_2018_3,142,NA,NA
BLUE_WA_2018_3,143,7.99999781528681,0.108161257860237
BLUE_WA_2018_3,144,5.99999981794057,0.108161257860236
BLUE_WA_2018_3,145,11.9999998179406,0.108161257860236
BLUE_WA_2018_3,146,21.0000038232481,0.108161257860236
BLUE_WA_2018_3,147,16.9999998179405,0.108161257860236
BLUE_WA_2018_3,148,4.00000482457495,0.108161257860128
BLUE_WA_2018_3,149,8.99999080599867,0.108161257860128
BLUE_WA_2018_3,150,9.99999781528681,0.108161257860237
BLUE_WA_2018_3,151,6.00000182059432,0.108161257860236
BLUE_WA_2018_3,152,7.99999981794056,0.108161257860236
BLUE_WA_2018_3,153,8.00000482457494,0.108161257860128
BLUE_WA_2018_3,154,9.00000182059432,0.108161257860236
BLUE_WA_2018_3,155,8.00000081926744,0.108161257860236
BLUE_WA_2018_3,156,22.0000038232481,0.108161257860236
BLUE_WA_2018_3,157,10.9999998179406,0.108161257860236
BLUE_WA_2018_3,158,19.0000038232481,0.108161257860236
BLUE_WA_2018_3,159,17.9999988166137,0.108161257860237
BLUE_WA_2018_3,160,17.9999998179405,0.108161257860236
BLUE_WA_2018_3,161,7.00000582590182,0.108161257860236
BLUE_WA_2018_3,162,20.9999988166137,0.108161257860237
BLUE_WA_2018_3,163,7.99999781528681,0.108161257860237
BLUE_WA_2018_3,164,10.9999988166137,0.108161257860237
BLUE_WA_2018_3,165,9.99999080599868,0.108161257860128
BLUE_WA_2018_3,166,24.000004824575,0.108161257860128
BLUE_WA_2018_3,167,17.9999998179405,0.108161257860236
BLUE_WA_2018_3,168,20.9999998179405,0.108161257860236
BLUE_WA_2018_3,169,6.99999581263306,0.108161257860236
BLUE_WA_2018_3,170,16.9999958126331,0.108161257860236
BLUE_WA_2018_3,171,8.00000182059431,0.108161257860236
BLUE_WA_2018_3,172,15.0000058259018,0.108161257860236
BLUE_WA_2018_3,173,8.00000081926743,0.108161257860236
BLUE_WA_2018_3,174,10.0000058259018,0.108161257860236
BLUE_WA_2018_3,175,13.0000008192674,0.108161257860236
BLUE_WA_2018_3,176,6.00000182059432,0.108161257860236
BLUE_WA_2018_3,177,23.9999998179406,0.108161257860236
BLUE_WA_2018_3,178,14.0000048245749,0.108161257860128
BLUE_WA_2018_3,179,8.99999080599868,0.108161257860128
BLUE_WA_2018_3,180,8.99999581263306,0.108161257860236
BLUE_WA_2018_3,181,15.0000058259018,0.108161257860236
BLUE_WA_2018_3,182,7.99999981794056,0.108161257860236
BLUE_WA_2018_3,183,13.0000018205943,0.108161257860236
BLUE_WA_2018_3,184,16.0000008192674,0.108161257860236
BLUE_WA_2018_3,185,14.9999998179406,0.108161257860236
BLUE_WA_2018_3,186,16.9999998179406,0.108161257860236
BLUE_WA_2018_3,187,16.0000008192674,0.108161257860236
BLUE_WA_2018_3,188,14.0000018205943,0.108161257860236
BLUE_WA_2018_3,189,19.9999998179406,0.108161257860236
BLUE_WA_2018_3,190,6.99999080599869,0.108161257860128
BLUE_WA_2018_3,191,8.99999881661369,0.108161257860237
BLUE_WA_2018_3,192,13.9999978152868,0.108161257860237
BLUE_WA_2018_3,193,16.9999958126331,0.108161257860236
BLUE_WA_2018_3,194,16.9999958126331,0.108161257860236
BLUE_WA_2018_3,195,12.0000038232481,0.108161257860236
BLUE_WA_2018_3,196,11.9999908059987,0.108161257860128
BLUE_WA_2018_3,197,16.9999998179406,0.108161257860236
BLUE_WA_2018_3,198,9.00000482457494,0.108161257860128
BLUE_WA_2018_3,201,7.27272727272727,1.18977383646238
BLUE_WA_2018_3,202,10.5454545454545,1.18977383646238
BLUE_WA_2019_5,1,13.6999996819669,0.336401723993683
BLUE_WA_2019_5,2,11.1000030774327,0.336401723993637
BLUE_WA_2019_5,3,11.3999983443599,0.336401723993637
BLUE_WA_2019_5,4,8.60000132825362,0.336401723993637
BLUE_WA_2019_5,5,8.8999984472528,0.336401723993637
BLUE_WA_2019_5,6,7.89999834435992,0.336401723993637
BLUE_WA_2019_5,7,12.7000013282536,0.336401723993637
BLUE_WA_2019_5,8,4.40000235718248,0.336401723993637
BLUE_WA_2019_5,9,4.40000307743268,0.336401723993637
BLUE_WA_2019_5,10,8.59999710964527,0.336401723993637
BLUE_WA_2019_5,11,8.90000235718248,0.336401723993637
BLUE_WA_2019_5,12,5.10000369478999,0.336401723993636
BLUE_WA_2019_5,13,7.29999844725281,0.336401723993637
BLUE_WA_2019_5,14,9.7999961836093,0.336401723993638
BLUE_WA_2019_5,15,8.59999968196743,0.336401723993637
BLUE_WA_2019_5,16,9.50000132825361,0.336401723993637
BLUE_WA_2019_5,17,6.99999618360931,0.336401723993638
BLUE_WA_2019_5,18,8.90000235718248,0.336401723993637
BLUE_WA_2019_5,19,13.2999984472528,0.336401723993637
BLUE_WA_2019_5,20,7.30000132825362,0.336401723993637
BLUE_WA_2019_5,21,5.69999968196744,0.336401723993637
BLUE_WA_2019_5,22,8.60000132825362,0.336401723993637
BLUE_WA_2019_5,23,9.7999961836093,0.336401723993638
BLUE_WA_2019_5,24,8.59999834435991,0.336401723993637
BLUE_WA_2019_5,25,20.2999984472528,0.336401723993637
BLUE_WA_2019_5,26,9.80000369479,0.336401723993636
BLUE_WA_2019_5,27,7.60000235718248,0.336401723993637
BLUE_WA_2019_5,28,5.69999710964527,0.336401723993637
BLUE_WA_2019_5,29,10.1999984472528,0.336401723993638
BLUE_WA_2019_5,30,8.30000307743268,0.336401723993637
BLUE_WA_2019_5,31,7.00000132825362,0.336401723993637
BLUE_WA_2019_5,32,15.8999984472528,0.336401723993637
BLUE_WA_2019_5,33,7.60000369479,0.336401723993636
BLUE_WA_2019_5,34,17.0999983443599,0.336401723993637
BLUE_WA_2019_5,35,19.0999983443599,0.336401723993637
BLUE_WA_2019_5,36,7.90000369479,0.336401723993636
BLUE_WA_2019_5,37,8.8999984472528,0.336401723993637
BLUE_WA_2019_5,38,8.60000235718247,0.336401723993637
BLUE_WA_2019_5,39,6.00000307743268,0.336401723993637
BLUE_WA_2019_5,40,8.90000369479,0.336401723993636
BLUE_WA_2019_5,41,8.59999844725279,0.336401723993637
BLUE_WA_2019_5,42,4.39999710964527,0.336401723993637
BLUE_WA_2019_5,43,7.59999834435991,0.336401723993637
BLUE_WA_2019_5,44,10.7999971096453,0.336401723993637
BLUE_WA_2019_5,45,6.70000235718248,0.336401723993637
BLUE_WA_2019_5,46,5.3999984472528,0.336401723993637
BLUE_WA_2019_5,47,7.89999710964527,0.336401723993637
BLUE_WA_2019_5,48,8.89999710964528,0.336401723993637
BLUE_WA_2019_5,49,7.89999968196744,0.336401723993637
BLUE_WA_2019_5,50,8.60000369479,0.336401723993636
BLUE_WA_2019_5,51,7.00000235718248,0.336401723993637
BLUE_WA_2019_5,52,6.69999834435992,0.336401723993637
BLUE_WA_2019_5,53,8.90000132825362,0.336401723993637
BLUE_WA_2019_5,54,14.0000023571825,0.336401723993637
BLUE_WA_2019_5,55,13.0000013282536,0.336401723993637
BLUE_WA_2019_5,56,8.60000132825362,0.336401723993637
BLUE_WA_2019_5,57,8.59999968196743,0.336401723993637
BLUE_WA_2019_5,58,7.89999710964527,0.336401723993637
BLUE_WA_2019_5,59,9.49999968196743,0.336401723993637
BLUE_WA_2019_5,60,10.8000030774327,0.336401723993637
BLUE_WA_2019_5,61,17.1000013282536,0.336401723993637
BLUE_WA_2019_5,62,8.30000307743268,0.336401723993637
BLUE_WA_2019_5,63,8.30000132825361,0.336401723993637
BLUE_WA_2019_5,64,9.80000235718247,0.336401723993637
BLUE_WA_2019_5,65,9.50000307743268,0.336401723993637
BLUE_WA_2019_5,66,12.70000369479,0.336401723993636
BLUE_WA_2019_5,67,12.0999961836093,0.336401723993637
BLUE_WA_2019_5,68,10.8000013282536,0.336401723993637
BLUE_WA_2019_5,69,13.6999984472528,0.336401723993637
BLUE_WA_2019_5,70,15.2000023571825,0.336401723993637
BLUE_WA_2019_5,71,7.59999844725279,0.336401723993636
BLUE_WA_2019_5,72,7.90000235718247,0.336401723993637
BLUE_WA_2019_5,73,11.7000013282536,0.336401723993637
BLUE_WA_2019_5,74,7.30000235718247,0.336401723993637
BLUE_WA_2019_5,75,5.99999710964526,0.336401723993637
BLUE_WA_2019_5,76,8.89999834435991,0.336401723993637
BLUE_WA_2019_5,77,7.8999984472528,0.336401723993637
BLUE_WA_2019_5,78,7.29999834435991,0.336401723993637
BLUE_WA_2019_5,79,6.69999844725279,0.336401723993636
BLUE_WA_2019_5,80,13.2999984472528,0.336401723993636
BLUE_WA_2019_5,81,8.60000307743268,0.336401723993637
BLUE_WA_2019_5,82,10.4999983443599,0.336401723993637
BLUE_WA_2019_5,83,9.80000307743268,0.336401723993637
BLUE_WA_2019_5,84,11.0999984472528,0.336401723993637
BLUE_WA_2019_5,85,7.89999968196744,0.336401723993637
BLUE_WA_2019_5,86,8.90000132825361,0.336401723993637
BLUE_WA_2019_5,87,7.5999961836093,0.336401723993637
BLUE_WA_2019_5,88,8.59999968196742,0.336401723993637
BLUE_WA_2019_5,89,11.1000013282536,0.336401723993637
BLUE_WA_2019_5,90,5.09999834435992,0.336401723993637
BLUE_WA_2019_5,91,12.70000369479,0.336401723993636
BLUE_WA_2019_5,92,12.0999996819674,0.336401723993637
BLUE_WA_2019_5,93,9.79999710964528,0.336401723993637
BLUE_WA_2019_5,94,9.50000132825361,0.336401723993637
BLUE_WA_2019_5,95,8.89999844725279,0.336401723993636
BLUE_WA_2019_5,96,10.7999996819674,0.336401723993637
BLUE_WA_2019_5,97,8.30000132825361,0.336401723993637
BLUE_WA_2019_5,98,16.7999971096453,0.336401723993637
BLUE_WA_2019_5,99,13.9999961836093,0.336401723993637
BLUE_WA_2019_5,100,7.30000132825362,0.336401723993637
BLUE_WA_2019_5,101,12.9999996819674,0.336401723993637
BLUE_WA_2019_5,102,12.4000013282536,0.336401723993637
BLUE_WA_2019_5,103,14.2999961836093,0.336401723993637
BLUE_WA_2019_5,104,11.6999983443599,0.336401723993637
BLUE_WA_2019_5,105,11.6999996819674,0.336401723993637
BLUE_WA_2019_5,106,14.2999961836093,0.336401723993637
BLUE_WA_2019_5,107,15.5999983443599,0.336401723993637
BLUE_WA_2019_5,108,14.2999961836093,0.336401723993637
BLUE_WA_2019_5,109,7.90000307743269,0.336401723993637
BLUE_WA_2019_5,110,19.1000013282536,0.336401723993637
BLUE_WA_2019_5,111,8.30000369479,0.336401723993637
BLUE_WA_2019_5,112,7.29999710964527,0.336401723993637
BLUE_WA_2019_5,113,7.8999984472528,0.336401723993637
BLUE_WA_2019_5,114,10.50000369479,0.336401723993637
BLUE_WA_2019_5,115,9.20000132825361,0.336401723993637
BLUE_WA_2019_5,116,8.59999844725279,0.336401723993637
BLUE_WA_2019_5,117,9.49999844725278,0.336401723993637
BLUE_WA_2019_5,118,11.3999984472528,0.336401723993636
BLUE_WA_2019_5,119,10.20000369479,0.336401723993637
BLUE_WA_2019_5,120,9.50000132825361,0.336401723993637
BLUE_WA_2019_5,121,13.6999984472528,0.336401723993637
BLUE_WA_2019_5,122,9.20000132825361,0.336401723993637
BLUE_WA_2019_5,123,13.2999984472528,0.336401723993637
BLUE_WA_2019_5,124,6.6999961836093,0.336401723993637
BLUE_WA_2019_5,125,5.3999984472528,0.336401723993637
BLUE_WA_2019_5,126,9.19999844725279,0.336401723993637
BLUE_WA_2019_5,127,6.9999961836093,0.336401723993637
BLUE_WA_2019_5,128,10.1999961836093,0.336401723993637
BLUE_WA_2019_5,129,7.60000235718248,0.336401723993637
BLUE_WA_2019_5,130,10.1999961836093,0.336401723993637
BLUE_WA_2019_5,131,10.8000013282536,0.336401723993637
BLUE_WA_2019_5,132,6.00000132825362,0.336401723993637
BLUE_WA_2019_5,133,9.4999984472528,0.336401723993637
BLUE_WA_2019_5,134,10.5000030774327,0.336401723993637
BLUE_WA_2019_5,135,6.40000235718248,0.336401723993637
BLUE_WA_2019_5,136,5.40000132825362,0.336401723993637
BLUE_WA_2019_5,137,5.99999710964527,0.336401723993637
BLUE_WA_2019_5,138,9.19999618360929,0.336401723993637
BLUE_WA_2019_5,139,7.5999984472528,0.336401723993637
BLUE_WA_2019_5,140,5.69999834435992,0.336401723993637
BLUE_WA_2019_5,141,8.89999710964528,0.336401723993637
BLUE_WA_2019_5,142,4.09999968196745,0.336401723993637
BLUE_WA_2019_5,143,9.50000235718248,0.336401723993637
BLUE_WA_2019_5,144,8.60000307743269,0.336401723993637
BLUE_WA_2019_5,145,12.40000369479,0.336401723993637
BLUE_WA_2019_5,146,13.9999983443599,0.336401723993637
BLUE_WA_2019_5,147,9.80000307743269,0.336401723993637
BLUE_WA_2019_5,148,12.0999996819674,0.336401723993637
BLUE_WA_2019_5,149,9.50000132825362,0.336401723993637
BLUE_WA_2019_5,150,10.2000023571825,0.336401723993637
BLUE_WA_2019_5,151,12.0999984472528,0.336401723993636
BLUE_WA_2019_5,152,8.3000030774327,0.336401723993637
BLUE_WA_2019_5,153,11.3999996819674,0.336401723993637
BLUE_WA_2019_5,154,12.6999984472528,0.336401723993636
BLUE_WA_2019_5,155,14.9000013282536,0.336401723993637
BLUE_WA_2019_5,156,18.3999983443599,0.336401723993637
BLUE_WA_2019_5,157,12.4000030774327,0.336401723993637
BLUE_WA_2019_5,158,17.0999983443599,0.336401723993637
BLUE_WA_2019_5,159,13.6999984472528,0.336401723993636
BLUE_WA_2019_5,160,15.9000030774327,0.336401723993637
BLUE_WA_2019_5,161,12.3999961836093,0.336401723993637
BLUE_WA_2019_5,162,15.1999984472528,0.336401723993636
BLUE_WA_2019_5,163,9.80000235718248,0.336401723993637
BLUE_WA_2019_5,164,12.0999984472528,0.336401723993636
BLUE_WA_2019_5,165,13.7000013282536,0.336401723993637
BLUE_WA_2019_5,166,21.8999996819675,0.336401723993636
BLUE_WA_2019_5,167,10.5000030774327,0.336401723993637
BLUE_WA_2019_5,168,19.1000030774327,0.336401723993637
BLUE_WA_2019_5,169,10.4999971096453,0.336401723993637
BLUE_WA_2019_5,170,12.6999971096453,0.336401723993637
BLUE_WA_2019_5,171,8.8999984472528,0.336401723993636
BLUE_WA_2019_5,172,9.49999618360929,0.336401723993636
BLUE_WA_2019_5,173,11.1000013282536,0.336401723993637
BLUE_WA_2019_5,174,11.0999961836093,0.336401723993636
BLUE_WA_2019_5,175,10.8000013282536,0.336401723993637
BLUE_WA_2019_5,176,13.9999984472528,0.336401723993636
BLUE_WA_2019_5,177,10.50000369479,0.336401723993637
BLUE_WA_2019_5,178,14.5999996819674,0.336401723993636
BLUE_WA_2019_5,179,11.7000013282536,0.336401723993637
BLUE_WA_2019_5,180,9.79999710964528,0.336401723993637
BLUE_WA_2019_5,181,18.6999961836093,0.336401723993636
BLUE_WA_2019_5,182,11.40000369479,0.336401723993637
BLUE_WA_2019_5,183,12.9999984472528,0.336401723993636
BLUE_WA_2019_5,184,11.7000013282536,0.336401723993637
BLUE_WA_2019_5,185,14.60000369479,0.336401723993637
BLUE_WA_2019_5,186,9.50000369479001,0.336401723993637
BLUE_WA_2019_5,187,14.9000013282536,0.336401723993637
BLUE_WA_2019_5,188,18.6999984472528,0.336401723993636
BLUE_WA_2019_5,189,14.90000369479,0.336401723993637
BLUE_WA_2019_5,190,12.7000013282536,0.336401723993637
BLUE_WA_2019_5,191,11.3999984472528,0.336401723993636
BLUE_WA_2019_5,192,15.9000023571825,0.336401723993637
BLUE_WA_2019_5,193,19.6999971096453,0.336401723993637
BLUE_WA_2019_5,194,13.2999971096453,0.336401723993637
BLUE_WA_2019_5,195,12.9999983443599,0.336401723993637
BLUE_WA_2019_5,196,14.0000013282536,0.336401723993637
BLUE_WA_2019_5,197,14.60000369479,0.336401723993637
BLUE_WA_2019_5,198,11.6999996819674,0.336401723993636
BLUE_WA_2019_5,201,10.1363636363636,3.70041896393001
BLUE_WA_2019_5,202,12.1545454545455,3.70041896393
