env,id,block,position,row,col,resp,cov1,cov2
WA_2020_2,158,2,9,8,4,20.7,18,19.4
WA_2020_2,195,2,10,8,3,20.3,18,19.4
WA_2020_2,78,2,11,8,2,19.7,18,19.4
WA_2020_2,3,2,12,8,1,22.1,18,19.4
WA_2020_2,82,2,13,9,4,19.6,18,19.4
WA_2020_2,201,2,14,9,3,18,18,19.4
WA_2020_2,34,2,15,9,2,22.3,18,19.4
WA_2020_2,156,2,16,9,1,23.6,18,19.4
WA_2020_2,6,2,17,10,4,20.9,18,19.4
WA_2020_2,52,2,18,10,3,12.6,18,19.4
WA_2020_2,90,2,19,10,2,13.1,18,19.4
WA_2020_2,140,2,20,10,1,17.3,18,19.4
WA_2020_2,91,3,1,11,4,21.2,19,17.5
WA_2020_2,201,3,2,11,3,19,19,17.5
WA_2020_2,40,3,3,11,2,14.7,19,17.5
WA_2020_2,177,3,4,11,1,18.7,19,17.5
WA_2020_2,119,3,5,12,4,15.3,19,17.5
WA_2020_2,189,3,6,12,3,21.2,19,17.5
WA_2020_2,145,3,7,12,2,18.5,19,17.5
WA_2020_2,186,3,8,12,1,18.5,19,17.5
WA_2020_2,114,3,9,13,4,16.4,19,17.5
WA_2020_2,50,3,10,13,3,16.7,19,17.5
WA_2020_2,111,3,11,13,2,19.4,19,17.5
WA_2020_2,202,3,12,13,1,17.5,19,17.5
WA_2020_2,66,3,13,14,4,20,19,17.5
WA_2020_2,12,3,14,14,3,11.2,19,17.5
WA_2020_2,197,3,15,14,2,21.7,19,17.5
WA_2020_2,185,3,16,14,1,21.7,19,17.5
WA_2020_2,26,3,17,15,4,17.8,19,17.5
WA_2020_2,182,3,18,15,3,18.4,19,17.5
WA_2020_2,33,3,19,15,2,16.8,19,17.5
WA_2020_2,36,3,20,15,1,18.2,19,17.5
WA_2020_2,149,4,1,16,4,18.4,14.9,19.9
WA_2020_2,115,4,2,16,3,13.4,14.9,19.9
WA_2020_2,136,4,3,16,2,12.8,14.9,19.9
WA_2020_2,22,4,4,16,1,14.8,14.9,19.9
WA_2020_2,53,4,5,17,4,18.8,14.9,19.9
WA_2020_2,165,4,6,17,3,19.8,14.9,19.9
WA_2020_2,202,4,7,17,2,19.9,14.9,19.9
WA_2020_2,56,4,8,17,1,22.6,14.9,19.9
WA_2020_2,73,4,9,18,4,20.1,14.9,19.9
WA_2020_2,131,4,10,18,3,21.6,14.9,19.9
WA_2020_2,89,4,11,18,2,22.1,14.9,19.9
WA_2020_2,94,4,12,18,1,23,14.9,19.9
WA_2020_2,201,4,13,19,4,14.9,14.9,19.9
WA_2020_2,190,4,14,19,3,19.8,14.9,19.9
WA_2020_2,68,4,15,19,2,14.5,14.9,19.9
WA_2020_2,196,4,16,19,1,23.6,14.9,19.9
WA_2020_2,100,4,17,20,4,13.1,14.9,19.9
WA_2020_2,120,4,18,20,3,17.3,14.9,19.9
WA_2020_2,61,4,19,20,2,19.2,14.9,19.9
WA_2020_2,179,4,20,20,1,21.9,14.9,19.9
WA_2020_2,124,5,1,21,4,15.6,20,19.1
WA_2020_2,174,5,2,21,3,17.7,20,19.1
WA_2020_2,128,5,3,21,2,18.5,20,19.1
WA_2020_2,103,5,4,21,1,22.8,20,19.1
WA_2020_2,181,5,5,22,4,22.8,20,19.1
WA_2020_2,108,5,6,22,3,17.5,20,19.1
WA_2020_2,14,5,7,22,2,16.6,20,19.1
WA_2020_2,201,5,8,22,1,20,20,19.1
WA_2020_2,127,5,9,23,4,16.6,20,19.1
WA_2020_2,17,5,10,23,3,13.7,20,19.1
WA_2020_2,172,5,11,23,2,19.7,20,19.1
WA_2020_2,23,5,12,23,1,20.3,20,19.1
WA_2020_2,99,5,13,24,4,18.8,20,19.1
WA_2020_2,202,5,14,24,3,19.1,20,19.1
WA_2020_2,67,5,15,24,2,20.1,20,19.1
WA_2020_2,138,5,16,24,1,14.4,20,19.1
WA_2020_2,130,5,17,25,4,16.1,20,19.1
WA_2020_2,87,5,18,25,3,18.8,20,19.1
WA_2020_2,161,5,19,25,2,19.3,20,19.1
WA_2020_2,106,5,20,25,1,18.9,20,19.1
WA_2020_2,188,6,1,26,4,22.3,16.3,21.6
WA_2020_2,151,6,2,26,3,19,16.3,21.6
WA_2020_2,19,6,3,26,2,19.4,16.3,21.6
WA_2020_2,202,6,4,26,1,21.6,16.3,21.6
WA_2020_2,154,6,5,27,4,16.9,16.3,21.6
WA_2020_2,5,6,6,27,3,22.4,16.3,21.6
WA_2020_2,80,6,7,27,2,21.3,16.3,21.6
WA_2020_2,176,6,8,27,1,22.5,16.3,21.6
WA_2020_2,183,6,9,28,4,20.7,16.3,21.6
WA_2020_2,117,6,10,28,3,15.1,16.3,21.6
WA_2020_2,118,6,11,28,2,17.5,16.3,21.6
WA_2020_2,79,6,12,28,1,15.3,16.3,21.6
WA_2020_2,201,6,13,29,4,16.3,16.3,21.6
WA_2020_2,46,6,14,29,3,13.6,16.3,21.6
WA_2020_2,113,6,15,29,2,15,16.3,21.6
WA_2020_2,25,6,16,29,1,19.7,16.3,21.6
WA_2020_2,71,6,17,30,4,13.3,16.3,21.6
WA_2020_2,41,6,18,30,3,16.9,16.3,21.6
WA_2020_2,95,6,19,30,2,19.9,16.3,21.6
WA_2020_2,171,6,20,30,1,21.3,16.3,21.6
WA_2020_2,38,7,1,31,4,13.9,15.5,17.9
WA_2020_2,202,7,2,31,3,17.9,15.5,17.9
WA_2020_2,150,7,3,31,2,17.9,15.5,17.9
WA_2020_2,143,7,4,31,1,18.3,15.5,17.9
WA_2020_2,72,7,5,32,4,13.9,15.5,17.9
WA_2020_2,11,7,6,32,3,13.4,15.5,17.9
WA_2020_2,135,7,7,32,2,14.3,15.5,17.9
WA_2020_2,54,7,8,32,1,20.6,15.5,17.9
WA_2020_2,27,7,9,33,4,12.5,15.5,17.9
WA_2020_2,45,7,10,33,3,14.7,15.5,17.9
WA_2020_2,64,7,11,33,2,15.7,15.5,17.9
WA_2020_2,163,7,12,33,1,17,15.5,17.9
WA_2020_2,8,7,13,34,4,8.4,15.5,17.9
WA_2020_2,51,7,14,34,3,13.9,15.5,17.9
WA_2020_2,201,7,15,34,2,15.5,15.5,17.9
WA_2020_2,192,7,16,34,1,19.3,15.5,17.9
WA_2020_2,18,7,17,35,4,14.1,15.5,17.9
WA_2020_2,129,7,18,35,3,14.7,15.5,17.9
WA_2020_2,74,7,19,35,2,12,15.5,17.9
WA_2020_2,70,7,20,35,1,19.6,15.5,17.9
WA_2020_2,170,8,1,36,4,17.9,15.5,15.8
WA_2020_2,112,8,2,36,3,14.4,15.5,15.8
WA_2020_2,93,8,3,36,2,15.9,15.5,15.8
WA_2020_2,98,8,4,36,1,18.1,15.5,15.8
WA_2020_2,44,8,5,37,4,14.7,15.5,15.8
WA_2020_2,180,8,6,37,3,16.7,15.5,15.8
WA_2020_2,137,8,7,37,2,15.1,15.5,15.8
WA_2020_2,193,8,8,37,1,21.4,15.5,15.8
WA_2020_2,10,8,9,38,4,15.1,15.5,15.8
WA_2020_2,169,8,10,38,3,17.8,15.5,15.8
WA_2020_2,141,8,11,38,2,19.4,15.5,15.8
WA_2020_2,58,8,12,38,1,14.3,15.5,15.8
WA_2020_2,75,8,13,39,4,8.7,15.5,15.8
WA_2020_2,28,8,14,39,3,13.1,15.5,15.8
WA_2020_2,47,8,15,39,2,15.2,15.5,15.8
WA_2020_2,201,8,16,39,1,15.5,15.5,15.8
WA_2020_2,202,8,17,40,4,15.8,15.5,15.8
WA_2020_2,48,8,18,40,3,13,15.5,15.8
WA_2020_2,42,8,19,40,2,12.8,15.5,15.8
WA_2020_2,194,8,20,40,1,17.5,15.5,15.8
WA_2020_2,97,9,1,41,4,15,14.7,17
WA_2020_2,31,9,2,41,3,15.2,14.7,17
WA_2020_2,63,9,3,41,2,12.6,14.7,17
WA_2020_2,110,9,4,41,1,19.1,14.7,17
WA_2020_2,184,9,5,42,4,17.7,14.7,17
WA_2020_2,16,9,6,42,3,13.4,14.7,17
WA_2020_2,201,9,7,42,2,14.7,14.7,17
WA_2020_2,55,9,8,42,1,20.6,14.7,17
WA_2020_2,4,9,9,43,4,12.7,14.7,17
WA_2020_2,202,9,10,43,3,17,14.7,17
WA_2020_2,102,9,11,43,2,16.3,14.7,17
WA_2020_2,7,9,12,43,1,18.4,14.7,17
WA_2020_2,132,9,13,44,4,13.2,14.7,17
WA_2020_2,122,9,14,44,3,15.6,14.7,17
WA_2020_2,173,9,15,44,2,16.9,14.7,17
WA_2020_2,155,9,16,44,1,19.7,14.7,17
WA_2020_2,86,9,17,45,4,14.9,14.7,17
WA_2020_2,20,9,18,45,3,14.4,14.7,17
WA_2020_2,175,9,19,45,2,16,14.7,17
WA_2020_2,187,9,20,45,1,18.3,14.7,17
WA_2020_2,49,10,1,46,4,15.7,15.8,18.4
WA_2020_2,92,10,2,46,3,20.9,15.8,18.4
WA_2020_2,198,10,3,46,2,18.8,15.8,18.4
WA_2020_2,96,10,4,46,1,16,15.8,18.4
WA_2020_2,57,10,5,47,4,15.7,15.8,18.4
WA_2020_2,1,10,6,47,3,19.6,15.8,18.4
WA_2020_2,166,10,7,47,2,17.4,15.8,18.4
WA_2020_2,101,10,8,47,1,18.8,15.8,18.4
WA_2020_2,178,10,9,48,4,19.2,15.8,18.4
WA_2020_2,21,10,10,48,3,14.9,15.8,18.4
WA_2020_2,88,10,11,48,2,15.5,15.8,18.4
WA_2020_2,142,10,12,48,1,8.1,15.8,18.4
WA_2020_2,85,10,13,49,4,16.5,15.8,18.4
WA_2020_2,15,10,14,49,3,16.5,15.8,18.4
WA_2020_2,148,10,15,49,2,15.3,15.8,18.4
WA_2020_2,202,10,16,49,1,18.4,15.8,18.4
WA_2020_2,59,10,17,50,4,14.8,15.8,18.4
WA_2020_2,105,10,18,50,3,16.2,15.8,18.4
WA_2020_2,201,10,19,50,2,15.8,15.8,18.4
WA_2020_2,153,10,20,50,1,17.9,15.8,18.4
WA_2020_2,167,11,1,51,4,18.4,15.7,17.6
WA_2020_2,202,11,2,51,3,17.6,15.7,17.6
WA_2020_2,134,11,3,51,2,17.3,15.7,17.6
WA_2020_2,152,11,4,51,1,15.1,15.7,17.6
WA_2020_2,2,11,5,52,4,20.5,15.7,17.6
WA_2020_2,109,11,6,52,3,14.1,15.7,17.6
WA_2020_2,83,11,7,52,2,16.8,15.7,17.6
WA_2020_2,39,11,8,52,1,13.9,15.7,17.6
WA_2020_2,9,11,9,53,4,14.1,15.7,17.6
WA_2020_2,147,11,10,53,3,15.9,15.7,17.6
WA_2020_2,168,11,11,53,2,18.3,15.7,17.6
WA_2020_2,160,11,12,53,1,20.1,15.7,17.6
WA_2020_2,60,11,13,54,4,18.5,15.7,17.6
WA_2020_2,157,11,14,54,3,17.4,15.7,17.6
WA_2020_2,62,11,15,54,2,17.7,15.7,17.6
WA_2020_2,81,11,16,54,1,16.3,15.7,17.6
WA_2020_2,201,11,17,55,4,15.7,15.7,17.6
WA_2020_2,65,11,18,55,3,18.5,15.7,17.6
WA_2020_2,30,11,19,55,2,17.3,15.7,17.6
WA_2020_2,144,11,20,55,1,16.6,15.7,17.6
WA_2020_3,123,1,1,1,4,18.5,18.7,16.9
WA_2020_3,29,1,2,1,3,14,18.7,16.9
WA_2020_3,162,1,3,1,2,20.3,18.7,16.9
WA_2020_3,201,1,4,1,1,18.7,18.7,16.9
WA_2020_3,126,1,5,2,4,14.9,18.7,16.9
WA_2020_3,191,1,6,2,3,17.3,18.7,16.9
WA_2020_3,159,1,7,2,2,20.8,18.7,16.9
WA_2020_3,139,1,8,2,1,19.9,18.7,16.9
WA_2020_3,77,1,9,3,4,15.3,18.7,16.9
WA_2020_3,69,1,10,3,3,21,18.7,16.9
WA_2020_3,121,1,11,3,2,18.2,18.7,16.9
WA_2020_3,84,1,12,3,1,22.8,18.7,16.9
WA_2020_3,133,1,13,4,4,15.1,18.7,16.9
WA_2020_3,125,1,14,4,3,13.8,18.7,16.9
WA_2020_3,202,1,15,4,2,16.9,18.7,16.9
WA_2020_3,32,1,16,4,1,19.6,18.7,16.9
WA_2020_3,37,1,17,5,4,14.8,18.7,16.9
WA_2020_3,13,1,18,5,3,15.5,18.7,16.9
WA_2020_3,116,1,19,5,2,16.4,18.7,16.9
WA_2020_3,164,1,20,5,1,18,18.7,16.9
WA_2020_3,35,2,1,6,4,21.3,18.4,17.7
WA_2020_3,146,2,2,6,3,24.2,18.4,17.7
WA_2020_3,43,2,3,6,2,14.4,18.4,17.7
WA_2020_3,24,2,4,6,1,15.7,18.4,17.7
WA_2020_3,202,2,5,7,4,17.7,18.4,17.7
WA_2020_3,104,2,6,7,3,18.3,18.4,17.7
WA_2020_3,76,2,7,7,2,16.9,18.4,17.7
WA_2020_3,107,2,8,7,1,21.8,18.4,17.7
WA_2020_3,158,2,9,8,4,19.7,18.4,17.7
WA_2020_3,195,2,10,8,3,19.7,18.4,17.7
WA_2020_3,78,2,11,8,2,15.5,18.4,17.7
WA_2020_3,3,2,12,8,1,22.4,18.4,17.7
WA_2020_3,82,2,13,9,4,17.5,18.4,17.7
WA_2020_3,201,2,14,9,3,18.4,18.4,17.7
WA_2020_3,34,2,15,9,2,23.4,18.4,17.7
WA_2020_3,156,2,16,9,1,19.7,18.4,17.7
WA_2020_3,6,2,17,10,4,20.5,18.4,17.7
WA_2020_3,52,2,18,10,3,13.6,18.4,17.7
WA_2020_3,90,2,19,10,2,16,18.4,17.7
WA_2020_3,140,2,20,10,1,18,18.4,17.7
WA_2020_3,91,3,1,11,4,20,19.7,17.3
WA_2020_3,201,3,2,11,3,19.7,19.7,17.3
WA_2020_3,40,3,3,11,2,16.8,19.7,17.3
WA_2020_3,177,3,4,11,1,19.6,19.7,17.3
WA_2020_3,119,3,5,12,4,20.7,19.7,17.3
WA_2020_3,189,3,6,12,3,22.7,19.7,17.3
WA_2020_3,145,3,7,12,2,16.4,19.7,17.3
WA_2020_3,186,3,8,12,1,19.4,19.7,17.3
WA_2020_3,114,3,9,13,4,19.4,19.7,17.3
WA_2020_3,50,3,10,13,3,14.6,19.7,17.3
WA_2020_3,111,3,11,13,2,17.8,19.7,17.3
WA_2020_3,202,3,12,13,1,17.3,19.7,17.3
WA_2020_3,66,3,13,14,4,20.3,19.7,17.3
WA_2020_3,12,3,14,14,3,13.4,19.7,17.3
WA_2020_3,197,3,15,14,2,22.2,19.7,17.3
WA_2020_3,185,3,16,14,1,22.5,19.7,17.3
WA_2020_3,26,3,17,15,4,16.7,19.7,17.3
WA_2020_3,182,3,18,15,3,18.9,19.7,17.3
WA_2020_3,33,3,19,15,2,15.5,19.7,17.3
WA_2020_3,36,3,20,15,1,16.8,19.7,17.3
WA_2020_3,149,4,1,16,4,20.1,20.1,21.1
WA_2020_3,115,4,2,16,3,19.2,20.1,21.1
WA_2020_3,136,4,3,16,2,14.7,20.1,21.1
WA_2020_3,22,4,4,16,1,14.6,20.1,21.1
WA_2020_3,53,4,5,17,4,18.8,20.1,21.1
WA_2020_3,165,4,6,17,3,21.7,20.1,21.1
WA_2020_3,202,4,7,17,2,21.1,20.1,21.1
WA_2020_3,56,4,8,17,1,24,20.1,21.1
WA_2020_3,73,4,9,18,4,25.7,20.1,21.1
WA_2020_3,131,4,10,18,3,22.2,20.1,21.1
WA_2020_3,89,4,11,18,2,25.5,20.1,21.1
WA_2020_3,94,4,12,18,1,23,20.1,21.1
WA_2020_3,201,4,13,19,4,20.1,20.1,21.1
WA_2020_3,190,4,14,19,3,22.1,20.1,21.1
WA_2020_3,68,4,15,19,2,18.6,20.1,21.1
WA_2020_3,196,4,16,19,1,22.8,20.1,21.1
WA_2020_3,100,4,17,20,4,15.8,20.1,21.1
WA_2020_3,120,4,18,20,3,20.9,20.1,21.1
WA_2020_3,61,4,19,20,2,23.3,20.1,21.1
WA_2020_3,179,4,20,20,1,20,20.1,21.1
WA_2020_3,124,5,1,21,4,18.5,21.3,19.5
WA_2020_3,174,5,2,21,3,19.9,21.3,19.5
WA_2020_3,128,5,3,21,2,18.4,21.3,19.5
WA_2020_3,103,5,4,21,1,24,21.3,19.5
WA_2020_3,181,5,5,22,4,24.2,21.3,19.5
WA_2020_3,108,5,6,22,3,20,21.3,19.5
WA_2020_3,14,5,7,22,2,16.5,21.3,19.5
WA_2020_3,201,5,8,22,1,21.3,21.3,19.5
WA_2020_3,127,5,9,23,4,18.1,21.3,19.5
WA_2020_3,17,5,10,23,3,15.3,21.3,19.5
WA_2020_3,172,5,11,23,2,18.8,21.3,19.5
WA_2020_3,23,5,12,23,1,19.4,21.3,19.5
WA_2020_3,99,5,13,24,4,20.3,21.3,19.5
WA_2020_3,202,5,14,24,3,19.5,21.3,19.5
WA_2020_3,67,5,15,24,2,18.3,21.3,19.5
WA_2020_3,138,5,16,24,1,17.9,21.3,19.5
WA_2020_3,130,5,17,25,4,15.9,21.3,19.5
WA_2020_3,87,5,18,25,3,22.6,21.3,19.5
WA_2020_3,161,5,19,25,2,18.5,21.3,19.5
WA_2020_3,106,5,20,25,1,22.2,21.3,19.5
WA_2020_3,188,6,1,26,4,17,16.5,23.5
WA_2020_3,151,6,2,26,3,19.9,16.5,23.5
WA_2020_3,19,6,3,26,2,20.7,16.5,23.5
WA_2020_3,202,6,4,26,1,23.5,16.5,23.5
WA_2020_3,154,6,5,27,4,15.9,16.5,23.5
WA_2020_3,5,6,6,27,3,21.1,16.5,23.5
WA_2020_3,80,6,7,27,2,20.7,16.5,23.5
WA_2020_3,176,6,8,27,1,18.5,16.5,23.5
WA_2020_3,183,6,9,28,4,22.6,16.5,23.5
WA_2020_3,117,6,10,28,3,20.5,16.5,23.5
WA_2020_3,118,6,11,28,2,19.6,16.5,23.5
WA_2020_3,79,6,12,28,1,16.1,16.5,23.5
WA_2020_3,201,6,13,29,4,16.5,16.5,23.5
WA_2020_3,46,6,14,29,3,15,16.5,23.5
WA_2020_3,113,6,15,29,2,18.3,16.5,23.5
WA_2020_3,25,6,16,29,1,21.9,16.5,23.5
WA_2020_3,71,6,17,30,4,18.7,16.5,23.5
WA_2020_3,41,6,18,30,3,16.1,16.5,23.5
WA_2020_3,95,6,19,30,2,19.8,16.5,23.5
WA_2020_3,171,6,20,30,1,20.3,16.5,23.5
WA_2020_3,38,7,1,31,4,15.5,16.7,18.8
WA_2020_3,202,7,2,31,3,18.8,16.7,18.8
WA_2020_3,150,7,3,31,2,14.7,16.7,18.8
WA_2020_3,143,7,4,31,1,19.4,16.7,18.8
WA_2020_3,72,7,5,32,4,18,16.7,18.8
WA_2020_3,11,7,6,32,3,17.6,16.7,18.8
WA_2020_3,135,7,7,32,2,13.9,16.7,18.8
WA_2020_3,54,7,8,32,1,23.1,16.7,18.8
WA_2020_3,27,7,9,33,4,15,16.7,18.8
WA_2020_3,45,7,10,33,3,16,16.7,18.8
WA_2020_3,64,7,11,33,2,17.1,16.7,18.8
WA_2020_3,163,7,12,33,1,19.5,16.7,18.8
WA_2020_3,8,7,13,34,4,15.7,16.7,18.8
WA_2020_3,51,7,14,34,3,15.1,16.7,18.8
WA_2020_3,201,7,15,34,2,16.7,16.7,18.8
WA_2020_3,192,7,16,34,1,22.3,16.7,18.8
WA_2020_3,18,7,17,35,4,14.5,16.7,18.8
WA_2020_3,129,7,18,35,3,17.3,16.7,18.8
WA_2020_3,74,7,19,35,2,19.6,16.7,18.8
WA_2020_3,70,7,20,35,1,23.6,16.7,18.8
WA_2020_3,170,8,1,36,4,18.9,16.7,18.2
WA_2020_3,112,8,2,36,3,15.1,16.7,18.2
WA_2020_3,93,8,3,36,2,18.3,16.7,18.2
WA_2020_3,98,8,4,36,1,20.1,16.7,18.2
WA_2020_3,44,8,5,37,4,15.7,16.7,18.2
WA_2020_3,180,8,6,37,3,20.3,16.7,18.2
WA_2020_3,137,8,7,37,2,18.3,16.7,18.2
WA_2020_3,193,8,8,37,1,23.9,16.7,18.2
WA_2020_3,10,8,9,38,4,15.7,16.7,18.2
WA_2020_3,169,8,10,38,3,17.1,16.7,18.2
WA_2020_3,141,8,11,38,2,23.4,16.7,18.2
WA_2020_3,58,8,12,38,1,15,16.7,18.2
WA_2020_3,75,8,13,39,4,14.3,16.7,18.2
WA_2020_3,28,8,14,39,3,12.8,16.7,18.2
WA_2020_3,47,8,15,39,2,20.7,16.7,18.2
WA_2020_3,201,8,16,39,1,16.7,16.7,18.2
WA_2020_3,202,8,17,40,4,18.2,16.7,18.2
WA_2020_3,48,8,18,40,3,15.6,16.7,18.2
WA_2020_3,42,8,19,40,2,17,16.7,18.2
WA_2020_3,194,8,20,40,1,21.1,16.7,18.2
WA_2020_3,97,9,1,41,4,17,16.4,18.9
WA_2020_3,31,9,2,41,3,13.1,16.4,18.9
WA_2020_3,63,9,3,41,2,15,16.4,18.9
WA_2020_3,110,9,4,41,1,22,16.4,18.9
WA_2020_3,184,9,5,42,4,21,16.4,18.9
WA_2020_3,16,9,6,42,3,15.4,16.4,18.9
WA_2020_3,201,9,7,42,2,16.4,16.4,18.9
WA_2020_3,55,9,8,42,1,23.1,16.4,18.9
WA_2020_3,4,9,9,43,4,16.4,16.4,18.9
WA_2020_3,202,9,10,43,3,18.9,16.4,18.9
WA_2020_3,102,9,11,43,2,20.2,16.4,18.9
WA_2020_3,7,9,12,43,1,18.8,16.4,18.9
WA_2020_3,132,9,13,44,4,14.9,16.4,18.9
WA_2020_3,122,9,14,44,3,17,16.4,18.9
WA_2020_3,173,9,15,44,2,17.4,16.4,18.9
WA_2020_3,155,9,16,44,1,19.9,16.4,18.9
WA_2020_3,86,9,17,45,4,16.1,16.4,18.9
WA_2020_3,20,9,18,45,3,15.2,16.4,18.9
WA_2020_3,175,9,19,45,2,18.7,16.4,18.9
WA_2020_3,187,9,20,45,1,18.5,16.4,18.9
WA_2020_3,49,10,1,46,4,16.2,15.4,17.8
WA_2020_3,92,10,2,46,3,23.4,15.4,17.8
WA_2020_3,198,10,3,46,2,20.6,15.4,17.8
WA_2020_3,96,10,4,46,1,17,15.4,17.8
WA_2020_3,57,10,5,47,4,14.7,15.4,17.8
WA_2020_3,1,10,6,47,3,20.4,15.4,17.8
WA_2020_3,166,10,7,47,2,16.7,15.4,17.8
WA_2020_3,101,10,8,47,1,20.6,15.4,17.8
WA_2020_3,178,10,9,48,4,20.5,15.4,17.8
WA_2020_3,21,10,10,48,3,14.4,15.4,17.8
WA_2020_3,88,10,11,48,2,12.5,15.4,17.8
WA_2020_3,142,10,12,48,1,18.6,15.4,17.8
WA_2020_3,85,10,13,49,4,14.9,15.4,17.8
WA_2020_3,15,10,14,49,3,17.1,15.4,17.8
WA_2020_3,148,10,15,49,2,16.4,15.4,17.8
WA_2020_3,202,10,16,49,1,17.8,15.4,17.8
WA_2020_3,59,10,17,50,4,14.7,15.4,17.8
WA_2020_3,105,10,18,50,3,16.9,15.4,17.8
WA_2020_3,201,10,19,50,2,15.4,15.4,17.8
WA_2020_3,153,10,20,50,1,18.1,15.4,17.8
WA_2020_3,167,11,1,51,4,18.8,14.7,19.5
WA_2020_3,202,11,2,51,3,19.5,14.7,19.5
WA_2020_3,134,11,3,51,2,17.1,14.7,19.5
WA_2020_3,152,11,4,51,1,15.9,14.7,19.5
WA_2020_3,2,11,5,52,4,22.7,14.7,19.5
WA_2020_3,109,11,6,52,3,18.5,14.7,19.5
WA_2020_3,83,11,7,52,2,15.7,14.7,19.5
WA_2020_3,39,11,8,52,1,15.4,14.7,19.5
WA_2020_3,9,11,9,53,4,14,14.7,19.5
WA_2020_3,147,11,10,53,3,19.3,14.7,19.5
WA_2020_3,168,11,11,53,2,21.1,14.7,19.5
WA_2020_3,160,11,12,53,1,21.8,14.7,19.5
WA_2020_3,60,11,13,54,4,19,14.7,19.5
WA_2020_3,157,11,14,54,3,19.7,14.7,19.5
WA_2020_3,62,11,15,54,2,16.8,14.7,19.5
WA_2020_3,81,11,16,54,1,15,14.7,19.5
WA_2020_3,201,11,17,55,4,14.7,14.7,19.5
WA_2020_3,65,11,18,55,3,22.1,14.7,19.5
WA_2020_3,30,11,19,55,2,15,14.7,19.5
WA_2020_3,144,11,20,55,1,18.6,14.7,19.5
WA_2020_4,123,1,1,1,4,25.3,22,25.1
WA_2020_4,29,1,2,1,3,16.2,22,25.1
WA_2020_4,162,1,3,1,2,24.5,22,25.1
WA_2020_4,201,1,4,1,1,22,22,25.1
WA_2020_4,126,1,5,2,4,20.1,22,25.1
WA_2020_4,191,1,6,2,3,24,22,25.1
WA_2020_4,159,1,7,2,2,26.5,22,25.1
WA_2020_4,139,1,8,2,1,22.6,22,25.1
WA_2020_4,77,1,9,3,4,25.2,22,25.1
WA_2020_4,69,1,10,3,3,32.6,22,25.1
WA_2020_4,121,1,11,3,2,23.6,22,25.1
WA_2020_4,84,1,12,3,1,26.4,22,25.1
WA_2020_4,133,1,13,4,4,21.4,22,25.1
